,,,-235.79998E-6,799.999952E-3,,,,,-235.79998E-6,740.000010E-3,
,,,-235.59999E-6,719.999969E-3,,,,,-235.59999E-6,740.000010E-3,
,,,-235.39999E-6,759.999990E-3,,,,,-235.39999E-6,759.999990E-3,
,,,-235.19999E-6,759.999990E-3,,,,,-235.19999E-6,759.999990E-3,
,,,-234.99998E-6,799.999952E-3,,,,,-234.99998E-6,759.999990E-3,
,,,-234.79998E-6,839.999974E-3,,,,,-234.79998E-6,719.999969E-3,
,,,-234.59998E-6,799.999952E-3,,,,,-234.59998E-6,719.999969E-3,
,,,-234.39998E-6,879.999995E-3,,,,,-234.39998E-6,759.999990E-3,
,,,-234.19998E-6,799.999952E-3,,,,,-234.19998E-6,740.000010E-3,
,,,-233.99998E-6,879.999995E-3,,,,,-233.99998E-6,740.000010E-3,
,,,-233.79998E-6,879.999995E-3,,,,,-233.79998E-6,740.000010E-3,
,,,-233.59999E-6,879.999995E-3,,,,,-233.59999E-6,740.000010E-3,
,,,-233.39999E-6,839.999974E-3,,,,,-233.39999E-6,759.999990E-3,
,,,-233.19999E-6,839.999974E-3,,,,,-233.19999E-6,759.999990E-3,
,,,-232.99998E-6,879.999995E-3,,,,,-232.99998E-6,719.999969E-3,
,,,-232.79998E-6,919.999957E-3,,,,,-232.79998E-6,759.999990E-3,
,,,-232.59998E-6,919.999957E-3,,,,,-232.59998E-6,759.999990E-3,
,,,-232.39998E-6,919.999957E-3,,,,,-232.39998E-6,759.999990E-3,
,,,-232.19998E-6,919.999957E-3,,,,,-232.19998E-6,719.999969E-3,
,,,-231.99998E-6,919.999957E-3,,,,,-231.99998E-6,779.999971E-3,
,,,-231.79999E-6,959.999979E-3,,,,,-231.79999E-6,740.000010E-3,
,,,-231.59999E-6,1.000,,,,,-231.59999E-6,740.000010E-3,
,,,-231.39999E-6,1.000,,,,,-231.39999E-6,699.999988E-3,
,,,-231.19999E-6,959.999979E-3,,,,,-231.19999E-6,740.000010E-3,
,,,-230.99998E-6,959.999979E-3,,,,,-230.99998E-6,719.999969E-3,
,,,-230.79998E-6,959.999979E-3,,,,,-230.79998E-6,740.000010E-3,
,,,-230.59998E-6,959.999979E-3,,,,,-230.59998E-6,699.999988E-3,
,,,-230.39998E-6,959.999979E-3,,,,,-230.39998E-6,740.000010E-3,
,,,-230.19998E-6,1.000,,,,,-230.19998E-6,719.999969E-3,
,,,-229.99998E-6,1.000,,,,,-229.99998E-6,719.999969E-3,
,,,-229.79999E-6,1.000,,,,,-229.79999E-6,740.000010E-3,
,,,-229.59999E-6,1.0800,,,,,-229.59999E-6,699.999988E-3,
,,,-229.39999E-6,1.0800,,,,,-229.39999E-6,740.000010E-3,
,,,-229.19998E-6,1.0400,,,,,-229.19998E-6,759.999990E-3,
,,,-228.99998E-6,1.0800,,,,,-228.99998E-6,719.999969E-3,
,,,-228.79998E-6,1.0800,,,,,-228.79998E-6,759.999990E-3,
,,,-228.59998E-6,1.0800,,,,,-228.59998E-6,719.999969E-3,
,,,-228.39998E-6,1.0800,,,,,-228.39998E-6,740.000010E-3,
,,,-228.19998E-6,1.0800,,,,,-228.19998E-6,719.999969E-3,
,,,-227.99998E-6,1.0800,,,,,-227.99998E-6,719.999969E-3,
,,,-227.79999E-6,1.1200,,,,,-227.79999E-6,759.999990E-3,
,,,-227.59999E-6,1.1200,,,,,-227.59999E-6,740.000010E-3,
,,,-227.39999E-6,1.0800,,,,,-227.39999E-6,759.999990E-3,
,,,-227.19998E-6,1.1200,,,,,-227.19998E-6,759.999990E-3,
,,,-226.99998E-6,1.1600,,,,,-226.99998E-6,759.999990E-3,
,,,-226.79998E-6,1.2000,,,,,-226.79998E-6,719.999969E-3,
,,,-226.59998E-6,1.2000,,,,,-226.59998E-6,740.000010E-3,
,,,-226.39998E-6,1.1600,,,,,-226.39998E-6,740.000010E-3,
,,,-226.19998E-6,1.2000,,,,,-226.19998E-6,759.999990E-3,
,,,-225.99999E-6,1.2000,,,,,-225.99999E-6,740.000010E-3,
,,,-225.79999E-6,1.2000,,,,,-225.79999E-6,759.999990E-3,
,,,-225.59999E-6,1.2000,,,,,-225.59999E-6,719.999969E-3,
,,,-225.39998E-6,1.2000,,,,,-225.39998E-6,740.000010E-3,
,,,-225.19998E-6,1.2000,,,,,-225.19998E-6,759.999990E-3,
,,,-224.99998E-6,1.2800,,,,,-224.99998E-6,719.999969E-3,
,,,-224.79998E-6,1.2000,,,,,-224.79998E-6,740.000010E-3,
,,,-224.59998E-6,1.2800,,,,,-224.59998E-6,740.000010E-3,
,,,-224.39998E-6,1.2800,,,,,-224.39998E-6,740.000010E-3,
,,,-224.19998E-6,1.2800,,,,,-224.19998E-6,740.000010E-3,
,,,-223.99999E-6,1.2800,,,,,-223.99999E-6,759.999990E-3,
,,,-223.79999E-6,1.2400,,,,,-223.79999E-6,779.999971E-3,
,,,-223.59999E-6,1.2800,,,,,-223.59999E-6,759.999990E-3,
,,,-223.39998E-6,1.3600,,,,,-223.39998E-6,759.999990E-3,
,,,-223.19998E-6,1.3600,,,,,-223.19998E-6,759.999990E-3,
,,,-222.99998E-6,1.3600,,,,,-222.99998E-6,740.000010E-3,
,,,-222.79998E-6,1.3200,,,,,-222.79998E-6,779.999971E-3,
,,,-222.59998E-6,1.3200,,,,,-222.59998E-6,779.999971E-3,
,,,-222.39998E-6,1.3200,,,,,-222.39998E-6,759.999990E-3,
,,,-222.19999E-6,1.3600,,,,,-222.19999E-6,799.999952E-3,
,,,-221.99999E-6,1.3600,,,,,-221.99999E-6,799.999952E-3,
,,,-221.79999E-6,1.4000,,,,,-221.79999E-6,779.999971E-3,
,,,-221.59998E-6,1.4000,,,,,-221.59998E-6,779.999971E-3,
,,,-221.39998E-6,1.4000,,,,,-221.39998E-6,759.999990E-3,
,,,-221.19998E-6,1.4000,,,,,-221.19998E-6,799.999952E-3,
,,,-220.99998E-6,1.3600,,,,,-220.99998E-6,799.999952E-3,
,,,-220.79998E-6,1.3600,,,,,-220.79998E-6,779.999971E-3,
,,,-220.59998E-6,1.4000,,,,,-220.59998E-6,779.999971E-3,
,,,-220.39998E-6,1.4000,,,,,-220.39998E-6,819.999993E-3,
,,,-220.19999E-6,1.4400,,,,,-220.19999E-6,819.999993E-3,
,,,-219.99999E-6,1.4800,,,,,-219.99999E-6,799.999952E-3,
,,,-219.79999E-6,1.4800,,,,,-219.79999E-6,779.999971E-3,
,,,-219.59998E-6,1.4800,,,,,-219.59998E-6,799.999952E-3,
,,,-219.39998E-6,1.4800,,,,,-219.39998E-6,819.999993E-3,
,,,-219.19998E-6,1.4800,,,,,-219.19998E-6,799.999952E-3,
,,,-218.99998E-6,1.4800,,,,,-218.99998E-6,779.999971E-3,
,,,-218.79998E-6,1.4800,,,,,-218.79998E-6,779.999971E-3,
,,,-218.59998E-6,1.4800,,,,,-218.59998E-6,819.999993E-3,
,,,-218.39999E-6,1.5200,,,,,-218.39999E-6,799.999952E-3,
,,,-218.19999E-6,1.4800,,,,,-218.19999E-6,799.999952E-3,
,,,-217.99999E-6,1.5200,,,,,-217.99999E-6,819.999993E-3,
,,,-217.79998E-6,1.5200,,,,,-217.79998E-6,839.999974E-3,
,,,-217.59998E-6,1.5200,,,,,-217.59998E-6,819.999993E-3,
,,,-217.39998E-6,1.5200,,,,,-217.39998E-6,819.999993E-3,
,,,-217.19998E-6,1.5600,,,,,-217.19998E-6,839.999974E-3,
,,,-216.99998E-6,1.5600,,,,,-216.99998E-6,839.999974E-3,
,,,-216.79998E-6,1.5600,,,,,-216.79998E-6,839.999974E-3,
,,,-216.59998E-6,1.5600,,,,,-216.59998E-6,819.999993E-3,
,,,-216.39999E-6,1.6000,,,,,-216.39999E-6,839.999974E-3,
,,,-216.19999E-6,1.6000,,,,,-216.19999E-6,839.999974E-3,
,,,-215.99999E-6,1.6000,,,,,-215.99999E-6,859.999955E-3,
,,,-215.79998E-6,1.6000,,,,,-215.79998E-6,859.999955E-3,
,,,-215.59998E-6,1.6000,,,,,-215.59998E-6,879.999995E-3,
,,,-215.39998E-6,1.6400,,,,,-215.39998E-6,879.999995E-3,
,,,-215.19998E-6,1.6400,,,,,-215.19998E-6,879.999995E-3,
,,,-214.99998E-6,1.6400,,,,,-214.99998E-6,859.999955E-3,
,,,-214.79998E-6,1.6400,,,,,-214.79998E-6,839.999974E-3,
,,,-214.59998E-6,1.6800,,,,,-214.59998E-6,879.999995E-3,
,,,-214.39999E-6,1.6800,,,,,-214.39999E-6,879.999995E-3,
,,,-214.19999E-6,1.6800,,,,,-214.19999E-6,879.999995E-3,
,,,-213.99999E-6,1.7200,,,,,-213.99999E-6,879.999995E-3,
,,,-213.79998E-6,1.7200,,,,,-213.79998E-6,899.999976E-3,
,,,-213.59998E-6,1.7200,,,,,-213.59998E-6,879.999995E-3,
,,,-213.39998E-6,1.6800,,,,,-213.39998E-6,879.999995E-3,
,,,-213.19998E-6,1.7200,,,,,-213.19998E-6,879.999995E-3,
,,,-212.99998E-6,1.7600,,,,,-212.99998E-6,919.999957E-3,
,,,-212.79998E-6,1.7200,,,,,-212.79998E-6,919.999957E-3,
,,,-212.59999E-6,1.7600,,,,,-212.59999E-6,919.999957E-3,
,,,-212.39999E-6,1.7600,,,,,-212.39999E-6,919.999957E-3,
,,,-212.19999E-6,1.7600,,,,,-212.19999E-6,919.999957E-3,
,,,-211.99998E-6,1.8000,,,,,-211.99998E-6,919.999957E-3,
,,,-211.79998E-6,1.8000,,,,,-211.79998E-6,939.999998E-3,
,,,-211.59998E-6,1.7600,,,,,-211.59998E-6,919.999957E-3,
,,,-211.39998E-6,1.8000,,,,,-211.39998E-6,939.999998E-3,
,,,-211.19998E-6,1.8400,,,,,-211.19998E-6,939.999998E-3,
,,,-210.99998E-6,1.8000,,,,,-210.99998E-6,959.999979E-3,
,,,-210.79998E-6,1.7600,,,,,-210.79998E-6,939.999998E-3,
,,,-210.59999E-6,1.8000,,,,,-210.59999E-6,959.999979E-3,
,,,-210.39999E-6,1.8400,,,,,-210.39999E-6,919.999957E-3,
,,,-210.19999E-6,1.8400,,,,,-210.19999E-6,959.999979E-3,
,,,-209.99998E-6,1.8400,,,,,-209.99998E-6,959.999979E-3,
,,,-209.79998E-6,1.9200,,,,,-209.79998E-6,939.999998E-3,
,,,-209.59998E-6,1.9200,,,,,-209.59998E-6,979.999959E-3,
,,,-209.39998E-6,1.9200,,,,,-209.39998E-6,959.999979E-3,
,,,-209.19998E-6,1.8800,,,,,-209.19998E-6,959.999979E-3,
,,,-208.99998E-6,1.9200,,,,,-208.99998E-6,1.000,
,,,-208.79999E-6,1.9200,,,,,-208.79999E-6,979.999959E-3,
,,,-208.59999E-6,1.9200,,,,,-208.59999E-6,979.999959E-3,
,,,-208.39999E-6,1.9200,,,,,-208.39999E-6,979.999959E-3,
,,,-208.19998E-6,1.9200,,,,,-208.19998E-6,979.999959E-3,
,,,-207.99998E-6,1.9600,,,,,-207.99998E-6,1.000,
,,,-207.79998E-6,1.9600,,,,,-207.79998E-6,1.0200,
,,,-207.59998E-6,1.9200,,,,,-207.59998E-6,1.0200,
,,,-207.39998E-6,1.9600,,,,,-207.39998E-6,1.0200,
,,,-207.19998E-6,1.9600,,,,,-207.19998E-6,1.0200,
,,,-206.99998E-6,2.0000,,,,,-206.99998E-6,1.0200,
,,,-206.79999E-6,1.9600,,,,,-206.79999E-6,1.0200,
,,,-206.59999E-6,2.0000,,,,,-206.59999E-6,1.0600,
,,,-206.39999E-6,2.0400,,,,,-206.39999E-6,1.0400,
,,,-206.19998E-6,2.0000,,,,,-206.19998E-6,1.0600,
,,,-205.99998E-6,2.0400,,,,,-205.99998E-6,1.0400,
,,,-205.79998E-6,2.0800,,,,,-205.79998E-6,1.0600,
,,,-205.59998E-6,2.0000,,,,,-205.59998E-6,1.1000,
,,,-205.39998E-6,2.0400,,,,,-205.39998E-6,1.0600,
,,,-205.19998E-6,2.1200,,,,,-205.19998E-6,1.0600,
,,,-204.99999E-6,2.0400,,,,,-204.99999E-6,1.0800,
,,,-204.79999E-6,2.0800,,,,,-204.79999E-6,1.0800,
,,,-204.59999E-6,2.1200,,,,,-204.59999E-6,1.1000,
,,,-204.39998E-6,2.0800,,,,,-204.39998E-6,1.0800,
,,,-204.19998E-6,2.1200,,,,,-204.19998E-6,1.0600,
,,,-203.99998E-6,2.1600,,,,,-203.99998E-6,1.1000,
,,,-203.79998E-6,2.1200,,,,,-203.79998E-6,1.1000,
,,,-203.59998E-6,2.1600,,,,,-203.59998E-6,1.1200,
,,,-203.39998E-6,2.0800,,,,,-203.39998E-6,1.1400,
,,,-203.19998E-6,2.2000,,,,,-203.19998E-6,1.1200,
,,,-202.99999E-6,2.2000,,,,,-202.99999E-6,1.1600,
,,,-202.79999E-6,2.1600,,,,,-202.79999E-6,1.1600,
,,,-202.59999E-6,2.1600,,,,,-202.59999E-6,1.1400,
,,,-202.39998E-6,2.1600,,,,,-202.39998E-6,1.1600,
,,,-202.19998E-6,2.2400,,,,,-202.19998E-6,1.1600,
,,,-201.99998E-6,2.2000,,,,,-201.99998E-6,1.1600,
,,,-201.79998E-6,2.2000,,,,,-201.79998E-6,1.1800,
,,,-201.59998E-6,2.2000,,,,,-201.59998E-6,1.1800,
,,,-201.39998E-6,2.2400,,,,,-201.39998E-6,1.1600,
,,,-201.19997E-6,2.2000,,,,,-201.19997E-6,1.2000,
,,,-200.99999E-6,2.2400,,,,,-200.99999E-6,1.2000,
,,,-200.79999E-6,2.2400,,,,,-200.79999E-6,1.1800,
,,,-200.59998E-6,2.2000,,,,,-200.59998E-6,1.2200,
,,,-200.39998E-6,2.3200,,,,,-200.39998E-6,1.2400,
,,,-200.19998E-6,2.3200,,,,,-200.19998E-6,1.2200,
,,,-199.99998E-6,2.2800,,,,,-199.99998E-6,1.2200,
,,,-199.79998E-6,2.3200,,,,,-199.79998E-6,1.2200,
,,,-199.59998E-6,2.3200,,,,,-199.59998E-6,1.2600,
,,,-199.39998E-6,2.2800,,,,,-199.39998E-6,1.2400,
,,,-199.19999E-6,2.2800,,,,,-199.19999E-6,1.2400,
,,,-198.99999E-6,2.3200,,,,,-198.99999E-6,1.2400,
,,,-198.79999E-6,2.3200,,,,,-198.79999E-6,1.2400,
,,,-198.59998E-6,2.3600,,,,,-198.59998E-6,1.2600,
,,,-198.39998E-6,2.4000,,,,,-198.39998E-6,1.2600,
,,,-198.19998E-6,2.4000,,,,,-198.19998E-6,1.2800,
,,,-197.99998E-6,2.3600,,,,,-197.99998E-6,1.2800,
,,,-197.79998E-6,2.4000,,,,,-197.79998E-6,1.3200,
,,,-197.59998E-6,2.3600,,,,,-197.59998E-6,1.3000,
,,,-197.39998E-6,2.4000,,,,,-197.39998E-6,1.3200,
,,,-197.19999E-6,2.4000,,,,,-197.19999E-6,1.3200,
,,,-196.99999E-6,2.4400,,,,,-196.99999E-6,1.3200,
,,,-196.79999E-6,2.4000,,,,,-196.79999E-6,1.3200,
,,,-196.59998E-6,2.4400,,,,,-196.59998E-6,1.3200,
,,,-196.39998E-6,2.4800,,,,,-196.39998E-6,1.3400,
,,,-196.19998E-6,2.4400,,,,,-196.19998E-6,1.3600,
,,,-195.99998E-6,2.4400,,,,,-195.99998E-6,1.3800,
,,,-195.79998E-6,2.4000,,,,,-195.79998E-6,1.3600,
,,,-195.59998E-6,2.4400,,,,,-195.59998E-6,1.3800,
,,,-195.39999E-6,2.4800,,,,,-195.39999E-6,1.3800,
,,,-195.19999E-6,2.4800,,,,,-195.19999E-6,1.3800,
,,,-194.99999E-6,2.4800,,,,,-194.99999E-6,1.3400,
,,,-194.79998E-6,2.4800,,,,,-194.79998E-6,1.4000,
,,,-194.59998E-6,2.4800,,,,,-194.59998E-6,1.4200,
,,,-194.39998E-6,2.5200,,,,,-194.39998E-6,1.4200,
,,,-194.19998E-6,2.5600,,,,,-194.19998E-6,1.3800,
,,,-193.99998E-6,2.4800,,,,,-193.99998E-6,1.4200,
,,,-193.79998E-6,2.5600,,,,,-193.79998E-6,1.4400,
,,,-193.59998E-6,2.4800,,,,,-193.59998E-6,1.4400,
,,,-193.39999E-6,2.5600,,,,,-193.39999E-6,1.4600,
,,,-193.19999E-6,2.6000,,,,,-193.19999E-6,1.4400,
,,,-192.99999E-6,2.5600,,,,,-192.99999E-6,1.4600,
,,,-192.79998E-6,2.6000,,,,,-192.79998E-6,1.4800,
,,,-192.59998E-6,2.5200,,,,,-192.59998E-6,1.4800,
,,,-192.39998E-6,2.6000,,,,,-192.39998E-6,1.4800,
,,,-192.19998E-6,2.6400,,,,,-192.19998E-6,1.4800,
,,,-191.99998E-6,2.6400,,,,,-191.99998E-6,1.5000,
,,,-191.79998E-6,2.6000,,,,,-191.79998E-6,1.5200,
,,,-191.59999E-6,2.6400,,,,,-191.59999E-6,1.5200,
,,,-191.39999E-6,2.6000,,,,,-191.39999E-6,1.5200,
,,,-191.19999E-6,2.6400,,,,,-191.19999E-6,1.5200,
,,,-190.99998E-6,2.6000,,,,,-190.99998E-6,1.5200,
,,,-190.79998E-6,2.6000,,,,,-190.79998E-6,1.5200,
,,,-190.59998E-6,2.6400,,,,,-190.59998E-6,1.5800,
,,,-190.39998E-6,2.5600,,,,,-190.39998E-6,1.5600,
,,,-190.19998E-6,2.5600,,,,,-190.19998E-6,1.5600,
,,,-189.99998E-6,2.6400,,,,,-189.99998E-6,1.5800,
,,,-189.79998E-6,2.6000,,,,,-189.79998E-6,1.5800,
,,,-189.59999E-6,2.5200,,,,,-189.59999E-6,1.5800,
,,,-189.39999E-6,2.5200,,,,,-189.39999E-6,1.5800,
,,,-189.19999E-6,2.5600,,,,,-189.19999E-6,1.6200,
,,,-188.99998E-6,2.4800,,,,,-188.99998E-6,1.6400,
,,,-188.79998E-6,2.5200,,,,,-188.79998E-6,1.6200,
,,,-188.59998E-6,2.5600,,,,,-188.59998E-6,1.6200,
,,,-188.39998E-6,2.5200,,,,,-188.39998E-6,1.6200,
,,,-188.19998E-6,2.5200,,,,,-188.19998E-6,1.6200,
,,,-187.99998E-6,2.5200,,,,,-187.99998E-6,1.6200,
,,,-187.79997E-6,2.4400,,,,,-187.79997E-6,1.6200,
,,,-187.59999E-6,2.4400,,,,,-187.59999E-6,1.6400,
,,,-187.39999E-6,2.4800,,,,,-187.39999E-6,1.6600,
,,,-187.19998E-6,2.4400,,,,,-187.19998E-6,1.6400,
,,,-186.99998E-6,2.4800,,,,,-186.99998E-6,1.6000,
,,,-186.79998E-6,2.4400,,,,,-186.79998E-6,1.6400,
,,,-186.59998E-6,2.4000,,,,,-186.59998E-6,1.6400,
,,,-186.39998E-6,2.4000,,,,,-186.39998E-6,1.6400,
,,,-186.19998E-6,2.4000,,,,,-186.19998E-6,1.6600,
,,,-185.99998E-6,2.4000,,,,,-185.99998E-6,1.6400,
,,,-185.79999E-6,2.4000,,,,,-185.79999E-6,1.6600,
,,,-185.59999E-6,2.4000,,,,,-185.59999E-6,1.6600,
,,,-185.39999E-6,2.4000,,,,,-185.39999E-6,1.6600,
,,,-185.19998E-6,2.3600,,,,,-185.19998E-6,1.6600,
,,,-184.99998E-6,2.3600,,,,,-184.99998E-6,1.6600,
,,,-184.79998E-6,2.3600,,,,,-184.79998E-6,1.6600,
,,,-184.59998E-6,2.3600,,,,,-184.59998E-6,1.6400,
,,,-184.39998E-6,2.3200,,,,,-184.39998E-6,1.6400,
,,,-184.19998E-6,2.3200,,,,,-184.19998E-6,1.6200,
,,,-183.99997E-6,2.3200,,,,,-183.99997E-6,1.6400,
,,,-183.79999E-6,2.3200,,,,,-183.79999E-6,1.6800,
,,,-183.59999E-6,2.3200,,,,,-183.59999E-6,1.6800,
,,,-183.39998E-6,2.3200,,,,,-183.39998E-6,1.6400,
,,,-183.19998E-6,2.3200,,,,,-183.19998E-6,1.6800,
,,,-182.99998E-6,2.3200,,,,,-182.99998E-6,1.6800,
,,,-182.79998E-6,2.2800,,,,,-182.79998E-6,1.6600,
,,,-182.59998E-6,2.2800,,,,,-182.59998E-6,1.6800,
,,,-182.39998E-6,2.2800,,,,,-182.39998E-6,1.7000,
,,,-182.19998E-6,2.2400,,,,,-182.19998E-6,1.6600,
,,,-181.99999E-6,2.2400,,,,,-181.99999E-6,1.6600,
,,,-181.79999E-6,2.2400,,,,,-181.79999E-6,1.6800,
,,,-181.59999E-6,2.2800,,,,,-181.59999E-6,1.6600,
,,,-181.39998E-6,2.2000,,,,,-181.39998E-6,1.6600,
,,,-181.19998E-6,2.2000,,,,,-181.19998E-6,1.6400,
,,,-180.99998E-6,2.2000,,,,,-180.99998E-6,1.6600,
,,,-180.79998E-6,2.1600,,,,,-180.79998E-6,1.6600,
,,,-180.59998E-6,2.2400,,,,,-180.59998E-6,1.6800,
,,,-180.39998E-6,2.2400,,,,,-180.39998E-6,1.6600,
,,,-180.19998E-6,2.1600,,,,,-180.19998E-6,1.6600,
,,,-179.99999E-6,2.2000,,,,,-179.99999E-6,1.6400,
,,,-179.79999E-6,2.2000,,,,,-179.79999E-6,1.6400,
,,,-179.59999E-6,2.0800,,,,,-179.59999E-6,1.6600,
,,,-179.39998E-6,2.1200,,,,,-179.39998E-6,1.6400,
,,,-179.19998E-6,2.1200,,,,,-179.19998E-6,1.6400,
